segment_id,segment_name,year,methodology,projection_method,projection_label,occcd,soctitle,employment,employment_auto,employment_raw,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,empl_2021,ep_openings_annual_avg,openings,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,employment_auto_pct_change,employment_raw_pct_change
2,2. Equipment Manufacturing,2030,sam_mi_moodys_us,moodys_us,Moody's US,53-0000,Transportation and Material Moving Occupations,163.30655179836867,163.30655179836867,1210.0599920446134,0.013538076088680493,0.013358778625954115,0.01681921962506792,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,43021.66020673191,1220.0,1352.1,1322.4546198845064,166.84010648089352,1270.4198473282363,-3.5335546825248514,-60.35985528362289,-0.02117928810438342,-0.04751173827342436
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,00-0000,All Occupations,8292.53447698301,8292.53447698301,15080.936999999996,0.4999999999999999,0.5,0.025870322210742175,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,58267.75985782384,14030.0,4992.900000000001,4649.960908550344,9023.139594640334,16337.0,-730.6051176573237,-1256.0630000000037,-0.080970166757843,-0.07688455652812656
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,11-0000,Management Occupations,517.6727965358907,517.6727965358907,941.4481004379161,0.031213183253730067,0.03015075376884414,0.012203481957424702,Bachelor's degree,5 years or more,Unreported,BA+,133310.6846124746,760.0,600.3,574.1945011458316,544.1089202798177,985.1457286432131,-26.43612374392694,-43.697628205297065,-0.0485860877456883,-0.04435651186904033
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,13-0000,Business and Financial Operations Occupations,248.29293478694336,248.29293478694336,451.54953741347845,0.014970871419112703,0.014447236180904394,0.0068231071380197485,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,79793.26502707096,350.0,456.9,432.43467280999255,260.71885763407766,472.0489949748701,-12.425922847134302,-20.499457561391637,-0.047660238158047805,-0.0434265463534838
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,15-0000,Computer and Mathematical Occupations,43.354836746950866,43.354836746950866,78.84580563889652,0.0026140884229838147,0.0028266331658291085,0.0018172377985461654,"Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,73010.80571598542,40.0,55.099999999999994,46.61009838693806,51.01021127623237,92.35741206030028,-7.655374529281502,-13.511606421403755,-0.15007533467810666,-0.14629693621755024
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,17-0000,Architecture and Engineering Occupations,354.4051063663123,354.4051063663123,644.5268447690777,0.021368925709625262,0.02010050251256281,0.019981503115264792,Bachelor's degree,Unreported,Unreported,BA+,95151.3085033928,740.0,52.89999999999999,51.656206244330065,362.739280186546,656.7638190954772,-8.33417382023373,-12.23697432639949,-0.02297565848382263,-0.018632229685327014
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,19-0000,"Life, Physical, and Social Science Occupations",28.014483509978184,28.014483509978184,50.94759172532594,0.001689138802361085,0.0015703517587939545,0.0019470404984423,Bachelor's degree,Unreported,Unreported,BA+,83910.0,0.0,14.9,14.729373373281726,28.339006264573637,51.30967336683367,-0.32452275459545277,-0.3620816415077286,-0.01145145145760231,-0.007056791005451546
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,42.33182494836924,42.33182494836924,76.98533987568642,0.0025524057250450164,0.0025125628140703574,0.0038940809968847,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,120.0,351.3,327.97484952198784,45.342410023318365,82.09547738693486,-3.0105850749491267,-5.110137511248439,-0.0663966708739316,-0.062246273167560574
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,41-0000,Sales and Related Occupations,99.82068168612045,99.82068168612045,181.53550232246084,0.006018707667914164,0.005967336683417067,0.020638629283489,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,66780.0,150.0,114.8,106.41288204619892,107.68822380538053,194.97675879396925,-7.867542119260079,-13.44125647150841,-0.07305851876133354,-0.06893773675718809
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,43-0000,Office and Administrative Support Occupations,489.59401436788016,489.59401436788016,890.3835741356329,0.029520167551115455,0.030464824120602987,0.013956466583164713,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,47098.970612050354,940.0,1244.8000000000002,1114.0308241673106,549.7767215327334,995.4076633165821,-60.18270716485324,-105.0240891809492,-0.10946754347304608,-0.10550862028831605
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,47-0000,Construction and Extraction Occupations,43.12065692156391,43.12065692156391,78.41992242995308,0.0025999685042763948,0.0025125628140703574,0.0029205607476634997,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62350.0,130.0,81.0,77.03104464121866,45.342410023318365,82.09547738693486,-2.2217531017544516,-3.6755549569817845,-0.04899944887384382,-0.04477171062247496
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,49-0000,"Installation, Maintenance, and Repair Occupations",566.0425201208736,566.0425201208736,1029.4140601957263,0.034129645266594726,0.031721105527638196,0.017853011936707654,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,61948.98390631136,760.0,257.9,245.27618229841804,572.4479265443931,1036.4554020100504,-6.40540642351948,-7.0413418143241415,-0.011189500610450273,-0.006793675637821474
3,3. Forging & Foundries,2030,sam_mi_bls_us,bls_us,BLS US,51-0000,Production Occupations,5325.279848071001,5325.279848071001,9684.639855166062,0.3210887975715986,0.3263190954773872,0.03181546628527907,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,49365.281787458414,9330.0,531.1,495.09670264696564,5888.845501778464,10662.150125628152,-563.5656537074628,-977.5102704620895,-0.09570053307346287,-0.09168040769867702
